2388	945037918_0070079092	0.000000	6789.000000	0.000010	0.000000	0	0.901440
2389	945037916_0070079092	0.000000	6789.000000	0.000020	0.000000	0	0.901440
2390	945037914_0070079092	0.000000	6789.000000	0.000050	97.000000	118	0.901440
2391	10438454132_0070188679	2.000000	6799.000000	0.000000	0.000000	0	0.000000
2392	10438454117_0070188679	5.000000	6799.000000	0.000024	100.000000	3	0.000000
2393	10270941012_0070205652	11.000000	6799.000000	0.000048	99.000000	128	0.000000
2394	705033199_0070168437	0.000000	6799.000000	0.000000	94.000000	18	0.000000
2395	674059599_0070168437	0.000000	6799.000000	0.000000	100.000000	0	0.000000
2396	674059521_0070168437	0.000000	6799.000000	0.000000	100.000000	0	0.000000
2397	674059602_0070168437	0.000000	6799.000000	0.000000	100.000000	0	0.000000
2398	674059533_0070168437	0.000000	6799.000000	0.000000	100.000000	0	0.000000
2399	10270948938_0070205652	9.000000	6799.000000	0.000012	99.000000	128	0.000000
2400	709336110_0070094634	0.000000	6828.000000	0.000000	0.000000	0	0.754800
2401	10563645833_0070166465	3.000000	6830.000000	0.000000	100.000000	1	0.000000
2402	10438441850_0070166465	2.000000	6830.000000	0.000030	75.000000	4	0.000000
2403	10438442000_0070166465	0.000000	6830.000000	0.000040	75.000000	4	0.000000
2404	705029803_0070166465	0.000000	6838.000000	0.000020	98.000000	58	0.000000
2405	945037917_0070079092	0.000000	6839.000000	0.000050	0.000000	0	0.901440
2406	945035399_0070129296	3.000000	6867.000000	0.000030	97.000000	2116	0.896220
2407	945035398_0070129296	8.000000	6867.000000	0.000060	97.000000	2116	0.896220
2408	945035255_0070129296	10.000000	6867.000000	0.000130	99.000000	14023	0.896220
2409	945035256_0070129296	7.000000	6867.000000	0.000060	99.000000	14023	0.896220
2410	815035552_0070175026	4.000000	6868.000000	0.000036	98.000000	104	0.000000
2411	10563644563_0070188083	0.000000	6877.000000	0.000000	0.000000	0	0.000000
2412	10563635864_0070188083	1.000000	6877.000000	0.000000	0.000000	0	0.000000
2413	10227304142_0070205819	0.000000	6880.000000	0.000030	100.000000	12	0.000000
2414	10227304138_0070205819	2.000000	6880.000000	0.000030	100.000000	12	0.000000
2415	10515531622_0070205819	0.000000	6880.000000	0.000000	100.000000	3	0.000000
2416	945035259_0070129296	13.000000	6887.000000	0.000020	99.000000	14023	0.896220
2417	945035401_0070129296	11.000000	6887.000000	0.000020	97.000000	2116	0.896220
2418	945035400_0070129296	5.000000	6887.000000	0.000090	97.000000	2116	0.896220
2419	945035257_0070129296	11.000000	6887.000000	0.000100	99.000000	14023	0.896220
2420	10515531626_0070224176	0.000000	6888.000000	0.000000	100.000000	0	0.000000
2421	10559068388_0070175026	2.000000	6888.000000	0.000000	67.000000	3	0.000000
2422	716002264_0070223253	0.000000	6888.000000	0.000000	100.000000	0	0.000000
2423	698256720_0070171429	0.000000	6888.000000	0.000000	100.000000	10	0.000000
2424	10557074594_0070186991	10.000000	6888.000000	0.000084	99.000000	544	0.000000
2425	10559076511_0070175026	0.000000	6888.000000	0.000000	0.000000	0	0.000000
2426	10525345221_0070166465	1.000000	6888.000000	0.000000	98.000000	58	0.000000
2427	10561500107_0070171429	0.000000	6888.000000	0.000000	100.000000	7	0.000000
2428	10561507857_0070171429	0.000000	6888.000000	0.000000	100.000000	7	0.000000
2429	793916777_0070224176	0.000000	6888.000000	0.000000	0.000000	0	0.000000
2430	811917318_0070171429	0.000000	6888.000000	0.000000	100.000000	7	0.000000
2431	10554736739_0070175026	0.000000	6888.000000	0.000000	95.000000	60	0.000000
2432	713063356_0070142956	264.000000	6888.000000	0.000900	99.000000	2292	0.765100
2433	10119894537_0070171429	0.000000	6888.000000	0.000000	100.000000	7	0.000000
2434	10559076675_0070175026	0.000000	6888.000000	0.000000	0.000000	0	0.000000
2435	10559668857_0070216371	1.000000	6888.000000	0.000000	0.000000	1	0.000000
2436	10341742824_0070224176	0.000000	6888.000000	0.000000	0.000000	0	0.000000
2437	10559075427_0070175026	2.000000	6888.000000	0.000000	67.000000	3	0.000000
2438	10521641301_0070223253	0.000000	6888.000000	0.000000	100.000000	0	0.000000
2439	10559068426_0070175026	0.000000	6888.000000	0.000000	67.000000	3	0.000000
2440	10559068389_0070175026	1.000000	6888.000000	0.000012	67.000000	3	0.000000
2441	814448064_0070171429	0.000000	6888.000000	0.000000	100.000000	7	0.000000
2442	10559075424_0070175026	0.000000	6888.000000	0.000000	67.000000	3	0.000000
2443	10559668881_0070216371	0.000000	6888.000000	0.000000	0.000000	1	0.000000
2444	10559068427_0070175026	0.000000	6888.000000	0.000000	67.000000	3	0.000000
2445	705029815_0070156122	9.000000	6888.000000	0.000156	98.000000	771	0.000000
2446	10521642052_0070223253	0.000000	6888.000000	0.000000	100.000000	0	0.000000
2447	10559076507_0070175026	0.000000	6888.000000	0.000000	0.000000	0	0.000000
2448	10559075430_0070175026	0.000000	6888.000000	0.000000	67.000000	3	0.000000
2449	10560191189_0070224176	0.000000	6888.000000	0.000000	100.000000	0	0.000000
2450	10515545794_0070224176	0.000000	6888.000000	0.000000	100.000000	0	0.000000
2451	10525345221_0070223253	0.000000	6888.000000	0.000000	100.000000	0	0.000000
2452	10554182455_0070216371	0.000000	6888.000000	0.000000	0.000000	0	0.000000
2453	10116376828_0070171429	0.000000	6888.000000	0.000000	100.000000	7	0.000000
2454	10554182460_0070216371	0.000000	6888.000000	0.000000	0.000000	0	0.000000
2455	10554182465_0070216371	0.000000	6888.000000	0.000000	0.000000	0	0.000000
2456	10559076454_0070175026	0.000000	6888.000000	0.000000	0.000000	0	0.000000
2457	10559075627_0070175026	0.000000	6888.000000	0.000000	67.000000	3	0.000000
2458	698256694_0070171429	0.000000	6888.000000	0.000000	100.000000	10	0.000000
2459	10561505255_0070171429	0.000000	6888.000000	0.000000	100.000000	7	0.000000
2460	10580775465_0070216052	0.000000	6889.000000	0.000000	0.000000	0	0.000000
2461	10580775487_0070216052	0.000000	6889.000000	0.000000	0.000000	0	0.000000
2462	10515532980_0070205819	2.000000	6890.000000	0.000020	100.000000	3	0.000000
2463	769705049_0070205652	2.000000	6899.000000	0.000030	100.000000	35	0.000000
2464	769705095_0070205652	9.000000	6899.000000	0.000024	100.000000	35	0.000000
2465	10561019817_0070215654	0.000000	6899.000000	0.000000	0.000000	0	0.000000
2466	10349863204_0070188679	0.000000	6899.000000	0.000000	100.000000	0	0.000000
2467	10577298466_0070223253	0.000000	6899.000000	0.000000	100.000000	0	0.000000
2468	698256735_0070205652	0.000000	6899.000000	0.000000	100.000000	0	0.000000
2469	10349819480_0070188679	0.000000	6899.000000	0.000020	100.000000	0	0.000000
2470	10341742824_0070188679	0.000000	6899.000000	0.000020	100.000000	0	0.000000
2471	811331061_0070160971	1200.000000	6899.000000	0.010224	99.000000	8314	0.856470
2472	769705072_0070205652	9.000000	6899.000000	0.000012	100.000000	35	0.000000
2473	10525338156_0070205652	0.000000	6899.000000	0.000000	100.000000	5	0.000000
2474	10341742824_0070205652	0.000000	6899.000000	0.000000	100.000000	0	0.000000
2475	10349863204_0070205652	1.000000	6899.000000	0.000000	100.000000	0	0.000000
2476	10561019344_0070215654	0.000000	6899.000000	0.000000	0.000000	0	0.000000
2477	654390305_0070205652	0.000000	6900.000000	0.000000	100.000000	1	0.000000
2478	654390306_0070205652	0.000000	6900.000000	0.000000	100.000000	1	0.000000
2479	654390010_0070205652	0.000000	6900.000000	0.000000	100.000000	1	0.000000
2480	945023205_0070079092	0.000000	6907.000000	0.000020	100.000000	390	0.901440
2481	945023204_0070079092	5.000000	6907.000000	0.000060	99.000000	471	0.901440
2482	10550453134_0070216052	2.000000	6909.000000	0.000000	100.000000	3	0.000000
2483	709825323_0070216052	0.000000	6909.000000	0.000000	100.000000	3	0.000000
2484	10559658024_0070216052	0.000000	6909.000000	0.000000	0.000000	0	0.000000
2485	765731324_0070172808	0.000000	6938.000000	0.000000	98.000000	57	0.000000
2486	10128103554_0070166465	7.000000	6938.000000	0.000010	98.000000	815	0.000000
2487	765678536_0070172808	0.000000	6938.000000	0.000000	98.000000	57	0.000000
2488	10557186020_0070216052	0.000000	6938.000000	0.000000	100.000000	0	0.000000
2489	10128120521_0070166465	7.000000	6938.000000	0.000040	98.000000	815	0.000000
2490	10563644563_0070223253	0.000000	6943.259766	0.000000	0.000000	0	0.000000
2491	10563635864_0070223253	1.000000	6943.259766	0.000000	0.000000	0	0.000000
2492	10550499216_0070223253	0.000000	6949.000000	0.000000	100.000000	0	0.000000
2493	10573310874_0070223253	0.000000	6949.000000	0.000000	100.000000	0	0.000000
2494	945023206_0070079092	2.000000	6957.000000	0.000050	99.000000	460	0.901440
2495	765996618_0070172808	0.000000	6958.000000	0.000010	98.000000	57	0.000000
2496	765996632_0070172808	0.000000	6958.000000	0.000000	98.000000	57	0.000000
2497	10559658024_0070223253	0.000000	6959.000000	0.000000	100.000000	0	0.000000
2498	780031459_0070175026	3.000000	6968.000000	0.000040	100.000000	6	0.000000
2499	10413751029_0070188083	0.000000	6968.000000	0.000000	100.000000	5	0.000000
2500	780037754_0070175026	2.000000	6968.000000	0.000012	100.000000	6	0.000000
2501	10413751043_0070188083	4.000000	6968.000000	0.000010	100.000000	5	0.000000
2502	10557185641_0070216052	0.000000	6968.000000	0.000000	100.000000	0	0.000000
2503	780037653_0070175026	3.000000	6968.000000	0.000084	100.000000	6	0.000000
2504	803461960_0070094634	31.000000	6978.000000	0.000650	0.000000	0	0.754800
2505	803461858_0070129296	222.000000	6978.000000	0.002400	99.000000	3408	0.896220
2506	803461858_0070094634	31.000000	6978.000000	0.000650	0.000000	0	0.754800
2507	803461960_0070129296	212.000000	6978.000000	0.002136	99.000000	3408	0.896220
2508	10514728761_0070205819	0.000000	6980.000000	0.000000	93.000000	14	0.000000
2509	10551520794_0070216371	0.000000	6987.000000	0.000000	100.000000	0	0.000000
2510	10554182810_0070216371	0.000000	6987.000000	0.000000	0.000000	0	0.000000
2511	10553797218_0070205652	7.000000	6988.000000	0.000024	100.000000	72	0.000000
2512	10492104223_0070206802	1858.000000	6988.000000	0.003672	99.000000	516	0.000000
2513	10523245909_0070188083	0.000000	6988.000000	0.000000	100.000000	0	0.000000
2514	10585061998_0070228277	131.000000	6988.000000	0.001270	0.000000	0	0.000000
2515	10523245897_0070188083	0.000000	6988.000000	0.000000	100.000000	0	0.000000
2516	715969995_0070166587	0.000000	6988.000000	0.000024	98.000000	343	0.761250
2517	807132831_0070147903	72.000000	6988.000000	0.000624	99.000000	1131	0.786730
2518	10545156204_0070173894	0.000000	6988.000000	0.000000	0.000000	0	0.000000
2519	10553797286_0070205652	73.000000	6988.000000	0.000036	100.000000	72	0.000000
2520	10585061997_0070228277	121.000000	6988.000000	0.001200	0.000000	0	0.000000
2521	10569053682_0070173894	0.000000	6988.000000	0.000000	0.000000	0	0.000000
2522	803463219_0070079092	59.000000	6988.000000	0.001416	99.000000	6307	0.901440
2523	10455409346_0070186991	126.000000	6988.000000	0.000396	99.000000	544	0.000000
2524	10523242707_0070188083	0.000000	6988.000000	0.000000	100.000000	0	0.000000
2525	945037919_0070079092	0.000000	6989.000000	0.000890	99.000000	1929	0.901440
2526	945037920_0070079092	0.000000	6989.000000	0.000900	99.000000	1935	0.901440
2527	10515531516_0070205819	0.000000	6990.000000	0.000000	100.000000	3	0.000000
2528	10582710740_0070229200	0.000000	6999.000000	0.000000	100.000000	0	0.000000
2529	10582710747_0070229200	0.000000	6999.000000	0.000000	100.000000	0	0.000000
2530	10582710738_0070229200	0.000000	6999.000000	0.000000	100.000000	0	0.000000
2531	720051123_0070155291	0.000000	6999.000000	0.000000	100.000000	0	0.744420
2532	10559149078_0070188083	0.000000	6999.000000	0.000000	0.000000	0	0.000000
2533	735467070_0070130691	0.000000	6999.000000	0.000000	100.000000	2	0.000000
2534	737481032_0070130691	0.000000	6999.000000	0.000000	100.000000	2	0.000000
2535	674059509_0070168437	0.000000	6999.000000	0.000000	100.000000	0	0.000000
2536	737480688_0070130691	0.000000	6999.000000	0.000000	100.000000	2	0.000000
2537	10551995393_0070215654	0.000000	6999.000000	0.000000	0.000000	0	0.000000
2538	10559148501_0070188083	0.000000	6999.000000	0.000000	0.000000	0	0.000000
2539	735467127_0070130691	0.000000	6999.000000	0.000000	100.000000	2	0.000000
2540	737481166_0070130691	0.000000	6999.000000	0.000000	100.000000	2	0.000000
2541	10551995397_0070215654	0.000000	6999.000000	0.000000	0.000000	0	0.000000
2542	10551996833_0070215654	0.000000	6999.000000	0.000000	0.000000	0	0.000000
2543	735467158_0070130691	0.000000	6999.000000	0.000000	100.000000	2	0.000000
2544	10582710742_0070229200	0.000000	6999.000000	0.000000	100.000000	0	0.000000
2545	10070639663_0070164701	2.000000	7018.000000	0.000012	100.000000	30	0.679180
2546	10576685423_0070216052	0.000000	7049.000000	0.000000	100.000000	0	0.000000
2547	10576685422_0070216052	0.000000	7049.000000	0.000000	100.000000	0	0.000000
2548	10580758572_0070216052	0.000000	7058.000000	0.000000	0.000000	0	0.000000
2549	10580758561_0070216052	0.000000	7058.000000	0.000000	0.000000	0	0.000000
2550	769705072_0070175026	0.000000	7058.000000	0.000000	100.000000	11	0.000000
2551	769705049_0070175026	0.000000	7058.000000	0.000000	100.000000	11	0.000000
2552	10438454132_0070205652	7.000000	7088.000000	0.000012	100.000000	22	0.000000
2553	792810137_0070171429	0.000000	7088.000000	0.000000	100.000000	1	0.000000
2554	760829212_0070169109	0.000000	7088.000000	0.000000	100.000000	210	0.000000
2555	10128120717_0070166465	15.000000	7088.000000	0.000060	98.000000	815	0.000000
2556	760111467_0070169109	0.000000	7088.000000	0.000000	100.000000	210	0.000000
2557	760333461_0070169109	0.000000	7088.000000	0.000000	100.000000	210	0.000000
2558	10519182087_0070171429	0.000000	7088.000000	0.000000	100.000000	7	0.000000
2559	10438454117_0070205652	3.000000	7088.000000	0.000012	100.000000	22	0.000000
2560	10116376826_0070171429	1.000000	7088.000000	0.000000	100.000000	7	0.000000
2561	10569053681_0070173894	0.000000	7088.000000	0.000000	0.000000	0	0.000000
2562	10116376837_0070171429	0.000000	7088.000000	0.000000	100.000000	7	0.000000
2563	10580777915_0070216052	0.000000	7089.000000	0.000000	100.000000	0	0.000000
2564	10580779612_0070216052	0.000000	7089.000000	0.000000	100.000000	0	0.000000
2565	720051227_0070155291	0.000000	7099.000000	0.000000	100.000000	0	0.744420
2566	10521612558_0070155291	0.000000	7099.000000	0.000000	100.000000	0	0.744420
2567	720050978_0070155291	0.000000	7099.000000	0.000000	100.000000	0	0.744420
2568	945023181_0070079092	4.000000	7107.000000	0.000910	99.000000	2282	0.901440
2569	945023183_0070079092	22.000000	7107.000000	0.000900	99.000000	2288	0.901440
2570	945034877_0070129296	2.000000	7137.000000	0.000370	99.000000	3407	0.896220
2571	945034876_0070129296	1.000000	7137.000000	0.000600	99.000000	3407	0.896220
2572	945034895_0070129296	16.000000	7137.000000	0.000060	98.000000	480	0.896220
2573	945034894_0070129296	21.000000	7137.000000	0.000100	98.000000	480	0.896220
2574	10128120651_0070166465	4.000000	7138.000000	0.000040	98.000000	815	0.000000
2575	10582710863_0070229200	0.000000	7139.000000	0.000000	0.000000	0	0.000000
2576	803463219_0070229200	0.000000	7139.000000	0.000000	0.000000	0	0.000000
2577	721472923_0070172808	0.000000	7158.000000	0.000000	100.000000	0	0.000000
2578	10527456379_0070106131	1.000000	7158.000000	0.000000	100.000000	0	0.693260
2579	10227304142_0070209429	0.000000	7158.000000	0.000000	100.000000	1	0.000000
2580	10515563489_0070209429	0.000000	7158.000000	0.000000	100.000000	1	0.000000
2581	10560250436_0070188083	0.000000	7177.000000	0.000000	0.000000	0	0.000000
2582	10560250439_0070188083	0.000000	7177.000000	0.000000	0.000000	0	0.000000
2583	10560250434_0070188083	0.000000	7177.000000	0.000000	0.000000	0	0.000000
2584	774123556_0070172808	0.000000	7180.000000	0.000030	100.000000	5	0.000000
2585	705043644_0070168437	0.000000	7188.000000	0.000000	100.000000	0	0.000000
2586	10545139174_0070171429	0.000000	7188.000000	0.000000	100.000000	10	0.000000
2587	10270948910_0070188679	1.000000	7188.000000	0.000020	100.000000	25	0.000000
2588	690128134_0000000000	61662.000000	7188.000000	0.569292	99.000000	402706	1.000000
2589	10550868804_0070175026	0.000000	7188.000000	0.000000	100.000000	1	0.000000
2590	10545141264_0070171429	0.000000	7188.000000	0.000000	100.000000	10	0.000000
2591	10550871731_0070175026	0.000000	7188.000000	0.000000	100.000000	1	0.000000
2592	10577280551_0070083851	97.000000	7188.000000	0.000050	100.000000	1	0.765190
2593	10561496194_0070216052	0.000000	7199.000000	0.000000	100.000000	0	0.000000
2594	654390318_0070166465	0.000000	7199.000000	0.000000	90.000000	10	0.000000
2595	654390310_0070166465	0.000000	7199.000000	0.000012	90.000000	10	0.000000
2596	10561496201_0070216052	0.000000	7199.000000	0.000000	100.000000	0	0.000000
2597	10227304142_0070205652	1.000000	7219.000000	0.000012	99.000000	128	0.000000
2598	705033224_0070205652	5.000000	7219.000000	0.000012	99.000000	128	0.000000
2599	631767113_0070173894	0.000000	7238.000000	0.000000	0.000000	0	0.000000
2600	10270948906_0070188679	0.000000	7238.000000	0.000000	100.000000	25	0.000000
2601	10270941263_0070188679	7.000000	7238.000000	0.000048	100.000000	25	0.000000
2602	10531436918_0070175026	0.000000	7268.000000	0.000000	100.000000	1	0.000000
2603	10531439849_0070175026	1.000000	7268.000000	0.000000	100.000000	1	0.000000
2604	10559966478_0070188083	0.000000	7277.000000	0.000000	0.000000	0	0.000000
2605	826244625_0070130691	0.000000	7288.000000	0.000000	100.000000	1	0.000000
2606	826244759_0070130691	0.000000	7288.000000	0.000000	100.000000	1	0.000000
2607	10349859745_0070205652	0.000000	7288.000000	0.000000	0.000000	0	0.000000
2608	10349859745_0070188679	0.000000	7288.000000	0.000000	100.000000	0	0.000000
2609	654390331_0070166465	0.000000	7288.000000	0.000000	90.000000	10	0.000000
2610	10545141267_0070171429	0.000000	7288.000000	0.000000	100.000000	10	0.000000
2611	10515532980_0070224176	0.000000	7288.000000	0.000000	100.000000	0	0.000000
2612	10270948910_0070224176	0.000000	7288.000000	0.000000	100.000000	0	0.000000
2613	10349858883_0070188679	0.000000	7299.000000	0.000000	100.000000	0	0.000000
2614	654390000_0070166465	0.000000	7299.000000	0.000000	100.000000	10	0.000000
2615	10349858883_0070205652	0.000000	7299.000000	0.000000	100.000000	0	0.000000
2616	10349859609_0070188679	0.000000	7299.000000	0.000000	100.000000	0	0.000000
2617	654390006_0070166465	0.000000	7299.000000	0.000000	100.000000	10	0.000000
2618	10349863456_0070188679	0.000000	7299.000000	0.000000	100.000000	0	0.000000
2619	654390304_0070166465	0.000000	7299.000000	0.000010	100.000000	10	0.000000
2620	10349863456_0070205652	0.000000	7299.000000	0.000000	100.000000	0	0.000000
2621	10349859609_0070205652	0.000000	7299.000000	0.000000	100.000000	0	0.000000
2622	10569051848_0070173894	0.000000	7338.000000	0.000000	0.000000	0	0.000000
2623	10569051847_0070173894	0.000000	7358.000000	0.000000	0.000000	0	0.000000
2624	10569052726_0070173894	0.000000	7358.000000	0.000000	0.000000	0	0.000000
2625	10553797687_0070216052	0.000000	7358.000000	0.000000	100.000000	3	0.000000
2626	10553797678_0070216052	0.000000	7358.000000	0.000000	100.000000	3	0.000000
2627	10515529767_0070209429	0.000000	7360.000000	0.000000	100.000000	1	0.000000
2628	10515532977_0070209429	0.000000	7360.000000	0.000000	100.000000	1	0.000000
2629	826324814_0070175026	6.000000	7368.000000	0.000396	100.000000	22	0.000000
2630	10128103554_0070205819	0.000000	7380.000000	0.000000	100.000000	12	0.000000
2631	10128120521_0070205819	0.000000	7380.000000	0.000000	100.000000	12	0.000000
2632	10530187147_0070156122	0.000000	7388.000000	0.000000	100.000000	13	0.000000
2633	10508267920_0070169353	0.000000	7388.000000	0.000000	100.000000	0	0.000000
2634	10270940773_0070188679	0.000000	7388.000000	0.000010	100.000000	25	0.000000
2635	792810249_0070171429	2.000000	7388.000000	0.000020	100.000000	1	0.000000
2636	655514667_0070166465	2.000000	7388.000000	0.000270	95.000000	21	0.000000
2637	10530187176_0070156122	0.000000	7388.000000	0.000000	100.000000	13	0.000000
2638	10508267594_0070169353	0.000000	7388.000000	0.000000	100.000000	0	0.000000
2639	10508267482_0070169353	0.000000	7388.000000	0.000000	100.000000	0	0.000000
2640	10553873223_0070216052	1.000000	7399.000000	0.000000	100.000000	3	0.000000
2641	10553798799_0070216052	0.000000	7399.000000	0.000000	100.000000	3	0.000000
2642	10573641460_0070216052	0.000000	7399.000000	0.000000	0.000000	0	0.000000
2643	10573812115_0070216052	0.000000	7399.000000	0.000000	0.000000	0	0.000000
2644	10580775459_0070216052	0.000000	7449.000000	0.000000	0.000000	0	0.000000
2645	826236676_0070172808	0.000000	7460.000000	0.000000	100.000000	0	0.000000
2646	10128120717_0070205819	0.000000	7480.000000	0.000000	100.000000	12	0.000000
2647	10128120651_0070205819	0.000000	7480.000000	0.000000	100.000000	12	0.000000
2648	10545141215_0070171429	0.000000	7488.000000	0.000000	100.000000	10	0.000000
2649	10504135992_0070169353	0.000000	7488.000000	0.000000	100.000000	0	0.000000
2650	10508268019_0070169353	0.000000	7488.000000	0.000000	100.000000	0	0.000000
2651	627345131_0000000000	11.000000	7488.000000	0.000240	99.000000	14268	1.000000
2652	801422468_0070106131	1.000000	7488.000000	0.000000	100.000000	10	0.693260
2653	627353543_0000000000	10.000000	7488.000000	0.000156	99.000000	14268	1.000000
2654	627345130_0000000000	15.000000	7488.000000	0.000240	99.000000	14268	1.000000
2655	627344541_0000000000	283.000000	7488.000000	0.000348	99.000000	14268	1.000000
2656	10504135083_0070169353	0.000000	7488.000000	0.000000	100.000000	0	0.000000
2657	10270940773_0070205652	1.000000	7499.000000	0.000000	99.000000	128	0.000000
2658	10588800788_0070171429	0.000000	7499.000000	0.000000	0.000000	0	0.000000
2659	10270948910_0070205652	4.000000	7499.000000	0.000024	99.000000	128	0.000000
2660	10535832199_0070205652	12.000000	7499.000000	0.000012	100.000000	72	0.000000
2661	10535841961_0070205652	6.000000	7499.000000	0.000000	100.000000	72	0.000000
2662	826236675_0070172808	0.000000	7499.000000	0.000000	100.000000	0	0.000000
2663	945031403_0000000000	105.000000	7569.000000	0.067650	99.000000	145407	1.000000
2664	655514667_0070169109	0.000000	7580.000000	0.000050	100.000000	0	0.000000
2665	172699222_0000000000	1.000000	7588.000000	0.000072	99.000000	832	1.000000
2666	10413751043_0070216371	0.000000	7588.000000	0.000000	100.000000	0	0.000000
2667	815990838_0070171429	1.000000	7588.000000	0.000000	100.000000	7	0.000000
2668	10413751029_0070216371	0.000000	7588.000000	0.000000	100.000000	0	0.000000
2669	172699224_0000000000	18.000000	7588.000000	0.000348	99.000000	832	1.000000
2670	664354017_0070156122	6.000000	7588.000000	0.000192	98.000000	403	0.000000
2671	10580790537_0070216052	0.000000	7589.000000	0.000000	0.000000	0	0.000000
2672	945031401_0000000000	5.000000	7648.000000	0.067590	99.000000	145948	1.000000
2673	705048514_0070168437	0.000000	7688.000000	0.000000	100.000000	4	0.000000
2674	697275466_0070171429	104.000000	7688.000000	0.000160	90.000000	10	0.000000
2675	769657648_0070172808	0.000000	7688.000000	0.000000	98.000000	57	0.000000
2676	697275456_0070171429	8.000000	7688.000000	0.000070	90.000000	10	0.000000
2677	705048425_0070168437	0.000000	7688.000000	0.000000	100.000000	4	0.000000
2678	769653643_0070172808	0.000000	7688.000000	0.000000	98.000000	57	0.000000
2679	697275442_0070171429	2.000000	7688.000000	0.000050	90.000000	10	0.000000
2680	769657655_0070172808	0.000000	7688.000000	0.000000	98.000000	57	0.000000
2681	705043632_0070168437	0.000000	7688.000000	0.000000	100.000000	4	0.000000
2682	10515528336_0070175026	1.000000	7728.000000	0.000000	100.000000	11	0.000000
2683	10516480942_0070167726	0.000000	7768.000000	0.000000	100.000000	0	0.515280
2684	826153672_0070156122	4.000000	7788.000000	0.000060	98.000000	771	0.000000
2685	10516466127_0070167726	0.000000	7788.000000	0.000000	100.000000	0	0.515280
2686	10217327637_0070169109	0.000000	7798.000000	0.000036	100.000000	225	0.000000
2687	10068279282_0070164701	6.000000	7818.000000	0.000012	100.000000	38	0.679180
2688	10554182819_0070216371	0.000000	7838.000000	0.000000	0.000000	0	0.000000
2689	10554182812_0070216371	0.000000	7838.000000	0.000000	0.000000	0	0.000000
2690	945031344_0000000000	200.000000	7848.000000	0.067660	99.000000	145020	1.000000
2691	10270948913_0070188679	0.000000	7878.000000	0.000036	100.000000	25	0.000000
2692	10227233262_0070188679	0.000000	7878.000000	0.000036	100.000000	25	0.000000
2693	10559068528_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2694	10559076678_0070175026	0.000000	7888.000000	0.000000	0.000000	0	0.000000
2695	10559068429_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2696	10559076673_0070175026	0.000000	7888.000000	0.000000	0.000000	0	0.000000
2697	10559068529_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2698	10559076459_0070175026	0.000000	7888.000000	0.000000	0.000000	0	0.000000
2699	10559068123_0070175026	1.000000	7888.000000	0.000000	67.000000	3	0.000000
2700	10559068385_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2701	10559068124_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2702	10559076455_0070175026	1.000000	7888.000000	0.000000	0.000000	0	0.000000
2703	10559075625_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2704	815990840_0070171429	0.000000	7888.000000	0.000000	100.000000	7	0.000000
2705	10559076677_0070175026	0.000000	7888.000000	0.000000	0.000000	0	0.000000
2706	10559068530_0070175026	1.000000	7888.000000	0.000000	67.000000	3	0.000000
2707	10559075623_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2708	10519195892_0070171429	0.000000	7888.000000	0.000000	100.000000	7	0.000000
2709	10559076508_0070175026	0.000000	7888.000000	0.000000	0.000000	0	0.000000
2710	10559068598_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2711	10559068383_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2712	10557074607_0070186991	3.000000	7888.000000	0.000010	99.000000	544	0.000000
2713	10559068428_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2714	10559068599_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2715	10559068430_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2716	10559075628_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2717	10559076512_0070175026	0.000000	7888.000000	0.000000	0.000000	0	0.000000
2718	10559076670_0070175026	0.000000	7888.000000	0.000000	0.000000	0	0.000000
2719	10559075629_0070175026	0.000000	7888.000000	0.000000	67.000000	3	0.000000
2720	945029040_0070147903	0.000000	7893.000000	0.000160	99.000000	1131	0.786730
2721	945033264_0070160971	0.000000	7898.000000	0.001340	97.000000	2862	0.856470
2722	945033229_0070160971	0.000000	7898.000000	0.001100	98.000000	2359	0.856470
2723	10399123763_0070205652	3.000000	7899.000000	0.000012	99.000000	128	0.000000
2724	10270948906_0070205652	5.000000	7899.000000	0.000012	99.000000	128	0.000000
2725	654390304_0070205652	0.000000	7900.000000	0.000000	100.000000	1	0.000000
2726	654390006_0070205652	0.000000	7900.000000	0.000000	100.000000	1	0.000000
2727	721473109_0070172808	0.000000	7968.000000	0.000000	100.000000	0	0.000000
2728	721473067_0070172808	0.000000	7968.000000	0.000000	100.000000	0	0.000000
2729	721473065_0070172808	0.000000	7968.000000	0.000000	100.000000	0	0.000000
2730	945029039_0070147903	1.000000	7982.000000	0.000170	99.000000	1131	0.786730
